width,asset,seed,state,n,params_L,params_N,MSE_L,MSE_N,MSPE_L,MSPE_N,P95_L,P95_N,dMSE,ci_lo,ci_hi,sig,winN
64,BABA,2022,kmeans_2,86,9240,26200,0.07876091450452805,0.0783800333738327,0.015386920518527056,0.015030719044318209,0.36169737577438354,0.4472479820251465,-0.0003808800829574466,-0.005370189435780048,0.0050897495821118355,ns,0.5813953488372093
128,BABA,2022,acf1_hi,171,9240,52376,0.034677259624004364,0.03422117605805397,0.008865133134721754,0.008115324680111715,0.12847113609313965,0.12936843931674957,-0.0004560844972729683,-0.0018144827336072922,0.000940194062422961,ns,0.5087719298245614
128,BABA,2022,acf1_lo,308,9240,52376,0.12784060835838318,0.1337861567735672,0.025746364043044152,0.02623963430523033,0.5289003849029541,0.5687828660011292,0.005945537239313126,0.0032707033678889275,0.008775340393185616,sig,0.4707792207792208
128,BABA,2022,sign_persistence_hi,99,9240,52376,0.017109030857682228,0.014348468743264675,0.007011227047303852,0.005305866127474993,0.0514635294675827,0.04742736741900444,-0.0027605623472481966,-0.004294025246053934,-0.0011770715937018394,sig,0.6565656565656566
128,BABA,2022,sign_persistence_lo,380,9240,52376,0.11476559191942215,0.12009856849908829,0.023030806351610367,0.02353749247286847,0.5006481409072876,0.5433685183525085,0.005332975648343563,0.003169923322275281,0.007609920110553503,sig,0.4394736842105263
128,BABA,2022,jump_ratio_hi,160,9240,52376,0.05319494009017944,0.05434047058224678,0.012601408602967457,0.012390182067152238,0.2150106281042099,0.2244369089603424,0.0011455377098172903,-0.0005163172609172761,0.0028102933429181576,ns,0.425
128,BABA,2022,jump_ratio_lo,319,9240,52376,0.1153402179479599,0.12026169151067734,0.023290258667148046,0.023470529014312496,0.5090950727462769,0.564667284488678,0.004921470768749714,0.0023844840470701456,0.00751194404438138,sig,0.5141065830721003
128,BABA,2022,rv_rel_hi,316,9240,52376,0.088497593998909,0.09289727360010147,0.022299731091719364,0.022113300200283945,0.380127489566803,0.42800775170326233,0.004399681463837624,0.0019425710197538137,0.007116916589438915,sig,0.5316455696202531
128,BABA,2022,rv_rel_lo,143,9240,52376,0.12015460431575775,0.1232869103550911,0.01605293868473716,0.017035876147116328,0.5836299061775208,0.596820592880249,0.0031323027797043324,0.0008943588472902775,0.005265012849122286,sig,0.34265734265734266
128,BABA,2022,structure_strong,200,9240,52376,0.05639142543077469,0.05399014800786972,0.01643225601489508,0.01431503600772234,0.16952571272850037,0.19178953766822815,-0.0024012739304453135,-0.004485883750021458,-0.00022156070917844772,sig,0.6
128,BABA,2022,structure_weak,279,9240,52376,0.12195855379104614,0.12996388971805573,0.022076583112243742,0.023679285608478772,0.5276259779930115,0.5650879144668579,0.008005339652299881,0.005441045854240656,0.01071085873991251,sig,0.4014336917562724
128,BABA,2022,kmeans_1,393,9240,52376,0.09804397821426392,0.10118301957845688,0.02066804765064044,0.020532678810037935,0.4828570783138275,0.5183199048042297,0.0031390420626848936,0.0011884861160069704,0.005173815414309502,sig,0.49363867684478374
128,BABA,2022,kmeans_2,86,9240,52376,0.07876091450452805,0.08480267971754074,0.015386920518527056,0.016281222255408557,0.36169737577438354,0.42869359254837036,0.006041761953383684,0.001637853099964559,0.011198466643691063,sig,0.4418604651162791
23,BABA,2023,acf1_hi,171,9240,9431,0.029824763536453247,0.03151201456785202,0.008001720521464984,0.007914901124416835,0.11825784295797348,0.09108589589595795,0.0016872528940439224,-0.001139913103543222,0.005344551522284746,ns,0.40350877192982454
23,BABA,2023,acf1_lo,308,9240,9431,0.10532590746879578,0.12436898052692413,0.02258024692118235,0.02390140369634658,0.412067174911499,0.5315248966217041,0.019043076783418655,0.010052450932562351,0.028242357075214386,sig,0.33116883116883117
23,BABA,2023,sign_persistence_hi,99,9240,9431,0.016313863918185234,0.017565332353115082,0.007184479161325435,0.00708193108151175,0.042594168335199356,0.054648324847221375,0.0012514673871919513,-0.0007021703640930355,0.003187086433172226,ns,0.3434343434343434
23,BABA,2023,sign_persistence_lo,380,9240,9431,0.09454036504030228,0.11040849983692169,0.020030912694535417,0.02108939277284306,0.3926292955875397,0.5056166052818298,0.015868138521909714,0.008554242551326752,0.023245491087436676,sig,0.3605263157894737
23,BABA,2023,jump_ratio_hi,160,9240,9431,0.05022670701146126,0.04655647650361061,0.012752771368615632,0.01061273062499689,0.2061002254486084,0.19708728790283203,-0.003670233767479658,-0.008351819589734077,0.0011978605762124062,ns,0.45
23,BABA,2023,jump_ratio_lo,319,9240,9431,0.09248946607112885,0.11362121254205704,0.019694566902558545,0.02199700166379474,0.39334815740585327,0.5101235508918762,0.021131739020347595,0.012733574025332928,0.029884612187743187,sig,0.3103448275862069
23,BABA,2023,rv_rel_hi,316,9240,9431,0.07717014849185944,0.07762826979160309,0.02048440827208916,0.01904156515502461,0.31488603353500366,0.3793872594833374,0.00045812074677087367,-0.0060543641448020935,0.007086658384650946,ns,0.4208860759493671
23,BABA,2023,rv_rel_lo,143,9240,9431,0.09109251201152802,0.13169440627098083,0.012339618155441124,0.017361141607715132,0.4786245822906494,0.6124588251113892,0.04060192406177521,0.028448959812521935,0.05344138666987419,sig,0.26573426573426573
23,BABA,2023,structure_strong,200,9240,9431,0.05363675579428673,0.04758476838469505,0.015794800716065913,0.013886588544259778,0.2232990860939026,0.12527109682559967,-0.006051991134881973,-0.0120891984552145,-0.0002579309220891446,sig,0.38
23,BABA,2023,structure_weak,279,9240,9431,0.09610417485237122,0.12249909341335297,0.01850914020674371,0.0212823036627171,0.4042643904685974,0.5319185256958008,0.026394935324788094,0.017890887334942818,0.0355219766497612,sig,0.34050179211469533
23,BABA,2023,kmeans_1,393,9240,9431,0.08188646286725998,0.0936875268816948,0.018494884709192833,0.01873021920738812,0.39174944162368774,0.4833488464355469,0.011801062151789665,0.004927933681756258,0.0187836866825819,sig,0.366412213740458
23,BABA,2023,kmeans_2,86,9240,9431,0.06231435388326645,0.07994191348552704,0.012261867095138294,0.015745398630773188,0.27041560411453247,0.42495784163475037,0.01762755773961544,0.00831790454685688,0.028314262628555298,sig,0.313953488372093
64,BABA,2023,acf1_hi,171,9240,26200,0.029824763536453247,0.03046906553208828,0.008001720521464984,0.007416286723242548,0.11825784295797348,0.11595462262630463,0.0006443027523346245,-0.0013592562172561884,0.0030925192404538393,ns,0.45614035087719296
64,BABA,2023,acf1_lo,308,9240,26200,0.10532590746879578,0.12601961195468903,0.02258024692118235,0.024539492009917223,0.412067174911499,0.5361390709877014,0.0206937026232481,0.0148207051679492,0.02661951817572117,sig,0.3961038961038961
64,BABA,2023,sign_persistence_hi,99,9240,26200,0.016313863918185234,0.014111986383795738,0.007184479161325435,0.005579349674608582,0.042594168335199356,0.04440775513648987,-0.0022018796298652887,-0.0038309176452457905,-0.0005839724326506257,sig,0.5656565656565656
64,BABA,2023,sign_persistence_lo,380,9240,26200,0.09454036504030228,0.11217675358057022,0.020030912694535417,0.021773665660375602,0.3926292955875397,0.5073338150978088,0.01763637363910675,0.01291427668184042,0.022691767662763596,sig,0.37894736842105264
64,BABA,2023,jump_ratio_hi,160,9240,26200,0.05022670701146126,0.0523533932864666,0.012752771368615632,0.011839665276054782,0.2061002254486084,0.22890768945217133,0.002126681851223111,-0.0017206836491823196,0.006321910303086042,ns,0.41875
64,BABA,2023,jump_ratio_lo,319,9240,26200,0.09248946607112885,0.11174830049276352,0.019694566902558545,0.02173041418357434,0.39334815740585327,0.5249819755554199,0.019258836284279823,0.013830951415002346,0.024850841611623764,sig,0.4169278996865204
64,BABA,2023,rv_rel_hi,316,9240,26200,0.07717014849185944,0.08425844460725784,0.02048440827208916,0.020327899996739722,0.31488603353500366,0.39397361874580383,0.007088298909366131,0.0027008543256670237,0.011658725328743458,sig,0.48417721518987344
64,BABA,2023,rv_rel_lo,143,9240,26200,0.09109251201152802,0.1208895817399025,0.012339618155441124,0.016297145770974977,0.4786245822906494,0.6016111373901367,0.029797080904245377,0.022022193297743797,0.03813864663243294,sig,0.23076923076923078
64,BABA,2023,structure_strong,200,9240,26200,0.05363675579428673,0.05014912039041519,0.015794800716065913,0.013573383023993694,0.2232990860939026,0.16520877182483673,-0.0034876340068876743,-0.007042664103209972,0.00010256891982862726,ns,0.585
64,BABA,2023,structure_weak,279,9240,26200,0.09610417485237122,0.12184382230043411,0.01850914020674371,0.02190563427931986,0.4042643904685974,0.5282747745513916,0.025739653035998344,0.019995134323835373,0.031765833497047424,sig,0.2974910394265233
64,BABA,2023,kmeans_1,393,9240,26200,0.08188646286725998,0.09571642428636551,0.018494884709192833,0.01936638440382848,0.39174944162368774,0.49387413263320923,0.013829957693815231,0.009347171522676945,0.018382374197244644,sig,0.43256997455470736
64,BABA,2023,kmeans_2,86,9240,26200,0.06231435388326645,0.07450811564922333,0.012261867095138294,0.01413208718633008,0.27041560411453247,0.364094078540802,0.01219375990331173,0.00454856688156724,0.020644990727305412,sig,0.3488372093023256
128,BABA,2023,acf1_hi,171,9240,52376,0.029824763536453247,0.026829903945326805,0.008001720521464984,0.006215382042138608,0.11825784295797348,0.10536569356918335,-0.002994862152263522,-0.006820328533649445,0.001731187803670764,ns,0.6023391812865497
128,BABA,2023,acf1_lo,308,9240,52376,0.10532590746879578,0.1298225373029709,0.02258024692118235,0.02323306283151021,0.412067174911499,0.5904557704925537,0.024496616795659065,0.011926899664103985,0.037575654685497284,sig,0.45454545454545453
128,BABA,2023,sign_persistence_hi,99,9240,52376,0.016313863918185234,0.011101542972028255,0.007184479161325435,0.0049444009391462936,0.042594168335199356,0.027262326329946518,-0.005212321411818266,-0.0076859379187226295,-0.0027492193039506674,sig,0.6363636363636364
128,BABA,2023,sign_persistence_lo,380,9240,52376,0.09454036504030228,0.11440578103065491,0.020030912694535417,0.020339784179829904,0.3926292955875397,0.5333166718482971,0.019865410402417183,0.009376073256134987,0.030784960836172104,sig,0.47368421052631576
128,BABA,2023,jump_ratio_hi,160,9240,52376,0.05022670701146126,0.04678458720445633,0.012752771368615632,0.009884966987211318,0.2061002254486084,0.2094167023897171,-0.00344211608171463,-0.010226547718048096,0.003479361068457365,ns,0.525
128,BABA,2023,jump_ratio_lo,319,9240,52376,0.09248946607112885,0.11626245081424713,0.019694566902558545,0.02080570207948914,0.39334815740585327,0.5748835802078247,0.023772962391376495,0.011898268945515156,0.03629531338810921,sig,0.49843260188087773
128,BABA,2023,rv_rel_hi,316,9240,52376,0.07717014849185944,0.07014870643615723,0.02048440827208916,0.01628688342257321,0.31488603353500366,0.375443696975708,-0.007021443918347359,-0.015594332478940487,0.0017781131900846958,ns,0.6075949367088608
128,BABA,2023,rv_rel_lo,143,9240,52376,0.09109251201152802,0.15364883840084076,0.012339618155441124,0.019496776782761863,0.4786245822906494,0.6679195165634155,0.06255633383989334,0.04402725398540497,0.08211880922317505,sig,0.35664335664335667
128,BABA,2023,structure_strong,200,9240,52376,0.05363675579428673,0.038273610174655914,0.015794800716065913,0.010570266832524829,0.2232990860939026,0.1499546766281128,-0.015363147482275963,-0.022461093962192535,-0.0083079244941473,sig,0.645
128,BABA,2023,structure_weak,279,9240,52376,0.09610417485237122,0.1323244869709015,0.01850914020674371,0.021880144497512116,0.4042643904685974,0.5983409285545349,0.03622031211853027,0.023781489580869675,0.049863941967487335,sig,0.40860215053763443
128,BABA,2023,kmeans_1,393,9240,52376,0.08188646286725998,0.09701508283615112,0.018494884709192833,0.017840037758051288,0.39174944162368774,0.5241690874099731,0.015128611586987972,0.005160499829798937,0.025216126814484596,sig,0.49872773536895676
128,BABA,2023,kmeans_2,86,9240,52376,0.06231435388326645,0.07495728135108948,0.012261867095138294,0.014040451655775457,0.27041560411453247,0.473871111869812,0.012642929330468178,0.0015866656322032213,0.025431619957089424,sig,0.5465116279069767
23,NVO,2021,acf1_hi,98,9240,9431,0.42879509925842285,0.8715673685073853,0.01894089732873581,0.03956328906206563,1.5179970264434814,3.3451781272888184,0.4427722990512848,0.33350008726119995,0.5733659267425537,sig,0.04081632653061224
23,NVO,2021,acf1_lo,381,9240,9431,0.9385440349578857,1.9944950342178345,0.019734259060185902,0.04132728545984358,2.6028947830200195,5.370822429656982,1.0559507608413696,0.9354285597801208,1.1741173267364502,sig,0.1889763779527559
23,NVO,2021,sign_persistence_hi,273,9240,9431,0.9981945157051086,2.3354897499084473,0.02091625800657596,0.050253729676315674,2.9035983085632324,6.184037685394287,1.3372951745986938,1.194399118423462,1.4791921377182007,sig,0.06227106227106227
23,NVO,2021,sign_persistence_lo,206,9240,9431,0.6169906258583069,1.0083856582641602,0.017790399050250982,0.028658397508003187,1.6580500602722168,4.521539211273193,0.39139512181282043,0.28401434421539307,0.5049756169319153,sig,0.28640776699029125
23,NVO,2021,jump_ratio_hi,116,9240,9431,1.7307320833206177,3.963470220565796,0.03281005949798985,0.07370493486517495,3.761411666870117,7.042677402496338,2.2327380180358887,2.070324420928955,2.3929245471954346,sig,0.0
23,NVO,2021,jump_ratio_lo,363,9240,9431,0.5477748513221741,1.0621310472488403,0.0153415805465017,0.030504478357913332,1.5966938734054565,3.599477529525757,0.5143561959266663,0.42645543813705444,0.6054423451423645,sig,0.209366391184573
23,NVO,2021,rv_rel_hi,311,9240,9431,0.9142319560050964,2.182220697402954,0.019692121018662873,0.047222259206405784,2.659266471862793,5.423091888427734,1.267988681793213,1.1327111721038818,1.4028252363204956,sig,0.15434083601286175
23,NVO,2021,rv_rel_lo,148,9240,9431,0.6958719491958618,1.0587739944458008,0.02108679772835482,0.03264686394377713,1.7393836975097656,2.406740427017212,0.3629019856452942,0.2802201211452484,0.4627435505390167,sig,0.05405405405405406
23,NVO,2021,structure_strong,251,9240,9431,0.633736252784729,1.4446531534194946,0.013496678802270675,0.0327839597714262,2.37402081489563,4.757794380187988,0.8109169602394104,0.6930328607559204,0.9364417195320129,sig,0.06374501992031872
23,NVO,2021,structure_weak,228,9240,9431,1.0549973249435425,2.117141008377075,0.02626006254726754,0.04997422888445112,2.6005704402923584,5.395423889160156,1.0621439218521118,0.8948593139648438,1.2308300733566284,sig,0.2631578947368421
23,NVO,2021,kmeans_0,204,9240,9431,0.7268043160438538,1.3276876211166382,0.01579554513877002,0.02579472874816263,1.7169076204299927,4.709043025970459,0.6008832454681396,0.4653114080429077,0.7521517276763916,sig,0.31862745098039214
23,NVO,2021,kmeans_1,179,9240,9431,0.6621950268745422,1.800793170928955,0.023415543403601007,0.05884243179182308,1.9729284048080444,5.08272647857666,1.138598084449768,0.9777935743331909,1.304076910018921,sig,0.0111731843575419
23,NVO,2021,kmeans_2,96,9240,9431,1.3833979368209839,2.6263115406036377,0.020430074610346613,0.03987477221793051,3.947141647338867,7.2717604637146,1.2429136037826538,1.0014082193374634,1.483190894126892,sig,0.09375
64,NVO,2021,acf1_hi,98,9240,26200,0.42879509925842285,0.9663271307945251,0.01894089732873581,0.044147540206094196,1.5179970264434814,3.733179807662964,0.5375320315361023,0.4056563675403595,0.6906267404556274,sig,0.02040816326530612
64,NVO,2021,acf1_lo,381,9240,26200,0.9385440349578857,2.040628671646118,0.019734259060185902,0.04323982144686973,2.6028947830200195,5.473407745361328,1.102084755897522,0.9775390028953552,1.2274826765060425,sig,0.13910761154855644
64,NVO,2021,sign_persistence_hi,273,9240,26200,0.9981945157051086,2.363966941833496,0.02091625800657596,0.05260199420100179,2.9035983085632324,6.529232025146484,1.3657722473144531,1.2097827196121216,1.5206198692321777,sig,0.08058608058608059
64,NVO,2021,sign_persistence_lo,206,9240,26200,0.6169906258583069,1.1010518074035645,0.017790399050250982,0.03126449754651025,1.6580500602722168,4.516173362731934,0.48406100273132324,0.37447094917297363,0.59879469871521,sig,0.16019417475728157
64,NVO,2021,jump_ratio_hi,116,9240,26200,1.7307320833206177,3.9474050998687744,0.03281005949798985,0.07586374525101153,3.761411666870117,7.346339225769043,2.2166731357574463,2.0144424438476562,2.411949634552002,sig,0.0
64,NVO,2021,jump_ratio_lo,363,9240,26200,0.5477748513221741,1.1412689685821533,0.0153415805465017,0.03305960457944149,1.5966938734054565,3.8045430183410645,0.5934941172599792,0.4983990788459778,0.6930378079414368,sig,0.15151515151515152
